t,H,d
2020-11-18,69.84,5.36
2020-11-19,69.84,5.36
2020-11-20,69.84,5.36
2020-11-21,69.84,5.36
2020-11-22,69.84,5.36
2020-11-23,69.84,5.36
2020-11-24,69.85,5.35
2020-11-25,69.85,5.35
2020-11-26,69.85,5.35
2020-11-27,69.86,5.34
2020-11-28,69.86,5.34
2020-11-29,69.86,5.34
2020-11-30,69.86,5.34
2020-12-01,69.86,5.34
2020-12-02,69.86,5.34
2020-12-03,69.87,5.33
2020-12-04,69.87,5.33
2020-12-05,69.88,5.32
2020-12-06,69.88,5.32
2020-12-07,69.88,5.32
2020-12-08,69.89,5.31
2020-12-09,69.89,5.31
2020-12-10,69.89,5.31
2020-12-11,69.92,5.28
2020-12-12,70.08,5.12
2020-12-13,70.29,4.91
2020-12-14,70.53,4.67
2020-12-15,70.79,4.41
2020-12-16,71.03,4.17
2020-12-17,71.2,4.0
2020-12-18,71.35,3.85
2020-12-19,71.46,3.74
2020-12-20,71.5,3.7
2020-12-21,71.55,3.65
2020-12-22,71.58,3.62
2020-12-23,71.94,3.26
2020-12-24,72.7,2.5
2020-12-25,73.06,2.14
2020-12-26,73.21,1.99
2020-12-27,73.42,1.78
2020-12-28,73.58,1.62
2020-12-29,73.71,1.49
2020-12-30,73.75,1.45
2020-12-31,73.77,1.43
2021-01-01,73.76,1.44
2021-01-02,73.76,1.44
2021-01-03,73.76,1.44
2021-01-04,73.76,1.44
2021-01-05,73.75,1.45
2021-01-06,73.75,1.45
2021-01-07,73.73,1.47
2021-01-08,73.71,1.49
2021-01-09,73.69,1.51
2021-01-10,73.61,1.59
2021-01-11,73.54,1.66
2021-01-12,73.48,1.72
2021-01-13,73.43,1.77
2021-01-14,73.38,1.82
2021-01-15,73.34,1.86
2021-01-16,73.29,1.91
2021-01-17,73.27,1.93
2021-01-18,73.23,1.97
2021-01-19,73.2,2.0
2021-01-20,73.2,2.0
2021-01-21,73.2,2.0
2021-01-22,73.19,2.01
2021-01-23,73.24,1.96
2021-01-24,73.34,1.86
2021-01-25,73.41,1.79
2021-01-26,73.46,1.74
2021-01-27,73.51,1.69
2021-01-28,73.61,1.59
2021-01-29,73.7,1.5
2021-01-30,73.86,1.34
2021-01-31,73.99,1.21
2021-02-01,74.08,1.12
2021-02-02,74.15,1.05
2021-02-03,74.21,0.99
2021-02-04,74.25,0.95
2021-02-05,74.25,0.95
2021-02-06,74.25,0.95
2021-02-07,74.24,0.96
2021-02-08,74.21,0.99
2021-02-09,74.18,1.02
2021-02-10,74.14,1.06
2021-02-11,74.08,1.12
2021-02-12,74.04,1.16
2021-02-13,73.99,1.21
2021-02-14,73.95,1.25
2021-02-15,73.91,1.29
2021-02-16,73.88,1.32
2021-02-17,73.85,1.35
2021-02-18,73.82,1.38
2021-02-19,73.8,1.4
2021-02-20,73.76,1.44
2021-02-21,73.73,1.47
2021-02-22,73.69,1.51
2021-02-23,73.63,1.57
2021-02-24,73.58,1.62
2021-02-25,73.54,1.66
2021-02-26,73.49,1.71
2021-02-27,73.44,1.76
2021-02-28,73.4,1.8
2021-03-01,73.38,1.82
2021-03-02,73.34,1.86
2021-03-03,73.3,1.9
2021-03-04,73.26,1.94
2021-03-05,73.23,1.97
2021-03-06,73.19,2.01
2021-03-07,73.15,2.05
2021-03-08,73.12,2.08
2021-03-09,73.09,2.11
2021-03-10,73.05,2.15
2021-03-11,73.03,2.17
2021-03-12,73.0,2.2
2021-03-13,72.96,2.24
2021-03-14,72.93,2.27
2021-03-15,72.88,2.32
2021-03-16,72.84,2.36
2021-03-17,72.8,2.4
2021-03-18,72.76,2.44
2021-03-19,72.74,2.46
2021-03-20,72.71,2.49
2021-03-21,72.67,2.53
2021-03-22,72.64,2.56
2021-03-23,72.61,2.59
2021-03-24,72.59,2.61
2021-03-25,72.56,2.64
2021-03-26,72.53,2.67
2021-03-27,72.51,2.69
2021-03-28,72.46,2.74
2021-03-29,72.43,2.77
2021-03-30,72.4,2.8
2021-03-31,72.37,2.83
2021-04-01,72.36,2.84
2021-04-02,72.33,2.87
2021-04-03,72.3,2.9
2021-04-04,72.26,2.94
2021-04-05,72.24,2.96
2021-04-06,72.22,2.98
2021-04-07,72.19,3.01
2021-04-08,72.16,3.04
2021-04-09,72.14,3.06
2021-04-10,72.14,3.06
2021-04-11,72.13,3.07
2021-04-12,72.09,3.11
2021-04-13,72.05,3.15
2021-04-14,72.02,3.18
2021-04-15,72.0,3.2
2021-04-16,71.99,3.21
2021-04-17,71.98,3.22
2021-04-18,71.96,3.24
2021-04-19,71.95,3.25
2021-04-20,71.95,3.25
2021-04-21,71.94,3.26
2021-04-22,71.92,3.28
2021-04-23,71.9,3.3
2021-04-24,71.87,3.33
2021-04-25,71.86,3.34
2021-04-26,71.85,3.35
2021-04-27,71.84,3.36
2021-04-28,71.84,3.36
2021-04-29,71.83,3.37
2021-04-30,71.8,3.4
2021-05-01,71.78,3.42
2021-05-02,71.75,3.45
2021-05-03,71.72,3.48
2021-05-04,71.71,3.49
2021-05-05,71.71,3.49
2021-05-06,71.7,3.5
2021-05-07,71.69,3.51
2021-05-08,71.65,3.55
2021-05-09,71.67,3.53
2021-05-10,71.67,3.53
2021-05-11,71.64,3.56
2021-05-12,71.61,3.59
2021-05-13,71.59,3.61
2021-05-14,71.58,3.62
2021-05-15,71.56,3.64
2021-05-16,71.55,3.65
2021-05-17,71.54,3.66
2021-05-18,71.51,3.69
2021-05-19,71.48,3.72
2021-05-20,71.45,3.75
2021-05-21,71.46,3.74
2021-05-22,71.46,3.74
2021-05-23,71.44,3.76
2021-05-24,71.43,3.77
2021-05-25,71.41,3.79
2021-05-26,71.38,3.82
2021-05-27,71.37,3.83
2021-05-28,71.35,3.85
2021-05-29,71.34,3.86
2021-05-30,71.32,3.88
2021-05-31,71.32,3.88
2021-06-01,71.32,3.88
2021-06-02,71.32,3.88
2021-06-03,71.32,3.88
2021-06-04,71.33,3.87
2021-06-05,71.33,3.87
2021-06-06,71.31,3.89
2021-06-07,71.3,3.9
2021-06-08,71.3,3.9
2021-06-09,71.3,3.9
2021-06-10,71.29,3.91
2021-06-11,71.29,3.91
2021-06-12,71.28,3.92
2021-06-13,71.28,3.92
2021-06-14,71.27,3.93
2021-06-15,71.26,3.94
2021-06-16,71.25,3.95
2021-06-17,71.24,3.96
2021-06-18,71.23,3.97
2021-06-19,71.22,3.98
2021-06-20,71.21,3.99
2021-06-21,71.2,4.0
2021-06-22,71.19,4.01
2021-06-23,71.19,4.01
2021-06-24,71.17,4.03
2021-06-25,71.16,4.04
2021-06-26,71.15,4.05
2021-06-27,71.14,4.06
2021-06-28,71.14,4.06
2021-06-29,71.13,4.07
2021-06-30,71.12,4.08
2021-07-01,71.11,4.09
2021-07-02,71.1,4.1
2021-07-03,71.09,4.11
2021-07-04,71.08,4.12
2021-07-05,71.08,4.12
2021-07-06,71.07,4.13
2021-07-07,71.07,4.13
2021-07-08,71.05,4.15
2021-07-09,71.04,4.16
2021-07-10,71.02,4.18
2021-07-11,71.01,4.19
2021-07-12,71.0,4.2
2021-07-13,70.99,4.21
2021-07-14,70.98,4.22
2021-07-15,70.97,4.23
2021-07-16,70.96,4.24
2021-07-17,70.94,4.26
2021-07-18,70.93,4.27
2021-07-19,70.92,4.28
2021-07-20,70.92,4.28
2021-07-21,70.91,4.29
2021-07-22,70.9,4.3
2021-07-23,70.89,4.31
2021-07-24,70.88,4.32
2021-07-25,70.87,4.33
2021-07-26,70.87,4.33
2021-07-27,70.86,4.34
2021-07-28,70.85,4.35
2021-07-29,70.84,4.36
2021-07-30,70.84,4.36
2021-07-31,70.83,4.37
2021-08-01,70.83,4.37
2021-08-02,70.81,4.39
2021-08-03,70.8,4.4
2021-08-04,70.79,4.41
2021-08-05,70.78,4.42
2021-08-06,70.77,4.43
2021-08-07,70.77,4.43
2021-08-08,70.76,4.44
2021-08-09,70.74,4.46
2021-08-10,70.73,4.47
2021-08-11,70.71,4.49
2021-08-12,70.7,4.5
2021-08-13,70.68,4.52
2021-08-14,70.67,4.53
2021-08-15,70.65,4.55
2021-08-16,70.64,4.56
2021-08-17,70.61,4.59
2021-08-18,70.6,4.6
2021-08-19,70.59,4.61
2021-08-20,70.59,4.61
2021-08-21,70.59,4.61
2021-08-22,70.58,4.62
2021-08-23,70.58,4.62
2021-08-24,70.58,4.62
2021-08-25,70.57,4.63
2021-08-26,70.57,4.63
2021-08-27,70.57,4.63
2021-08-28,70.56,4.64
2021-08-29,70.56,4.64
2021-08-30,70.56,4.64
2021-08-31,70.56,4.64
2021-09-01,70.56,4.64
2021-09-02,70.56,4.64
2021-09-03,70.56,4.64
2021-09-04,70.56,4.64
2021-09-05,70.56,4.64
2021-09-06,70.56,4.64
2021-09-07,70.56,4.64
2021-09-08,70.55,4.65
2021-09-09,70.55,4.65
2021-09-10,70.55,4.65
2021-09-11,70.55,4.65
2021-09-12,70.54,4.66
2021-09-13,70.41,4.79
2021-09-14,70.28,4.92
2021-09-15,70.26,4.94
2021-09-16,70.26,4.94
2021-09-17,70.26,4.94
2021-09-18,70.26,4.94
2021-09-19,70.26,4.94
2021-09-20,70.26,4.94
2021-09-21,70.25,4.95
2021-09-22,70.25,4.95
2021-09-23,70.25,4.95
2021-09-24,70.25,4.95
2021-09-25,70.25,4.95
2021-09-26,70.25,4.95
2021-09-27,70.25,4.95
2021-09-28,70.25,4.95
2021-09-29,70.25,4.95
2021-09-30,70.25,4.95
2021-10-01,70.25,4.95
2021-10-02,70.25,4.95
2021-10-03,70.25,4.95
2021-10-04,70.24,4.96
2021-10-05,70.24,4.96
2021-10-06,70.24,4.96
2021-10-07,70.24,4.96
2021-10-08,70.24,4.96
2021-10-09,70.24,4.96
2021-10-10,70.24,4.96
2021-10-11,70.24,4.96
2021-10-12,70.24,4.96
2021-10-13,70.24,4.96
2021-10-14,70.24,4.96
2021-10-15,70.24,4.96
2021-10-16,70.24,4.96
2021-10-17,70.24,4.96
2021-10-18,70.23,4.97
2021-10-19,70.23,4.97
2021-10-20,70.23,4.97
2021-10-21,70.22,4.98
2021-10-22,70.22,4.98
2021-10-23,70.13,5.07
2021-10-24,70.04,5.16
2021-10-25,70.01,5.19
2021-10-26,70.0,5.2
2021-10-27,70.0,5.2
2021-10-28,70.0,5.2
2021-10-29,70.0,5.2
2021-10-30,70.0,5.2
2021-10-31,70.0,5.2
2021-11-01,70.0,5.2
2021-11-02,70.0,5.2
2021-11-03,70.0,5.2
2021-11-04,70.0,5.2
2021-11-05,70.0,5.2
2021-11-06,69.99,5.21
2021-11-07,70.0,5.2
2021-11-08,69.99,5.21
2021-11-09,69.99,5.21
2021-11-10,69.99,5.21
2021-11-11,69.99,5.21
2021-11-12,69.99,5.21
2021-11-13,69.99,5.21
2021-11-14,69.99,5.21
2021-11-15,69.99,5.21
2021-11-16,69.99,5.21
2021-11-17,69.98,5.22
2021-11-18,69.98,5.22
2021-11-19,69.98,5.22
2021-11-20,69.98,5.22
2021-11-21,69.98,5.22
2021-11-22,69.98,5.22
2021-11-23,69.98,5.22
2021-11-24,69.98,5.22
2021-11-25,69.97,5.23
2021-11-26,69.98,5.22
2021-11-27,69.97,5.23
2021-11-28,69.97,5.23
2021-11-29,69.97,5.23
2021-11-30,69.97,5.23
2021-12-01,69.97,5.23
2021-12-02,69.97,5.23
2021-12-03,69.97,5.23
2021-12-04,69.97,5.23
2021-12-05,69.97,5.23
2021-12-06,69.97,5.23
2021-12-07,69.97,5.23
2021-12-08,69.97,5.23
2021-12-09,69.97,5.23
2021-12-10,69.97,5.23
2021-12-11,69.97,5.23
2021-12-12,69.97,5.23
2021-12-13,69.98,5.22
2021-12-14,69.99,5.21
2021-12-15,70.01,5.19
2021-12-16,70.02,5.18
2021-12-17,70.04,5.16
2021-12-18,70.07,5.13
2021-12-19,70.1,5.1
2021-12-20,70.14,5.06
2021-12-21,70.18,5.02
2021-12-22,70.22,4.98
2021-12-23,70.26,4.94
2021-12-24,70.31,4.89
2021-12-25,70.35,4.85
2021-12-26,70.39,4.81
2021-12-27,70.44,4.76
2021-12-28,70.49,4.71
2021-12-29,70.59,4.61
2021-12-30,70.77,4.43
2021-12-31,70.99,4.21
2022-01-01,71.23,3.97
2022-01-02,71.44,3.76
2022-01-03,71.62,3.58
2022-01-04,71.81,3.39
2022-01-05,72.02,3.18
2022-01-06,72.21,2.99
2022-01-07,72.38,2.82
2022-01-08,72.52,2.68
2022-01-09,72.64,2.56
2022-01-10,72.72,2.48
2022-01-11,72.81,2.39
2022-01-12,72.88,2.32
2022-01-13,72.95,2.25
2022-01-14,73.01,2.19
2022-01-15,73.06,2.14
2022-01-16,73.08,2.12
2022-01-17,73.08,2.12
2022-01-18,73.08,2.12
2022-01-19,73.08,2.12
2022-01-20,73.08,2.12
2022-01-21,73.08,2.12
2022-01-22,73.08,2.12
2022-01-23,73.08,2.12
2022-01-24,73.07,2.13
2022-01-25,73.07,2.13
2022-01-26,73.07,2.13
2022-01-27,73.06,2.14
2022-01-28,73.06,2.14
2022-01-29,73.05,2.15
2022-01-30,73.05,2.15
2022-01-31,73.04,2.16
2022-02-01,73.04,2.16
2022-02-02,73.03,2.17
2022-02-03,73.02,2.18
2022-02-04,73.02,2.18
2022-02-05,73.01,2.19
2022-02-06,73.01,2.19
2022-02-07,73.0,2.2
2022-02-08,72.99,2.21
2022-02-09,72.99,2.21
2022-02-10,72.98,2.22
2022-02-11,72.97,2.23
2022-02-12,72.96,2.24
2022-02-13,72.95,2.25
2022-02-14,72.94,2.26
2022-02-15,72.93,2.27
2022-02-16,72.9,2.3
2022-02-17,72.88,2.32
2022-02-18,72.85,2.35
2022-02-19,72.83,2.37
2022-02-20,72.81,2.39
2022-02-21,72.79,2.41
2022-02-22,72.77,2.43
2022-02-23,72.75,2.45
2022-02-24,72.73,2.47
2022-02-25,72.72,2.48
2022-02-26,72.7,2.5
2022-02-27,72.68,2.52
2022-02-28,72.67,2.53
2022-03-01,72.65,2.55
2022-03-02,72.64,2.56
2022-03-03,72.62,2.58
2022-03-04,72.61,2.59
2022-03-05,72.59,2.61
2022-03-06,72.58,2.62
2022-03-07,72.56,2.64
2022-03-08,72.55,2.65
2022-03-09,72.53,2.67
2022-03-10,72.52,2.68
2022-03-11,72.5,2.7
2022-03-12,72.49,2.71
2022-03-13,72.47,2.73
2022-03-14,72.46,2.74
2022-03-15,72.44,2.76
2022-03-16,72.42,2.78
2022-03-17,72.4,2.8
2022-03-18,72.38,2.82
2022-03-19,72.36,2.84
2022-03-20,72.35,2.85
2022-03-21,72.33,2.87
2022-03-22,72.31,2.89
2022-03-23,72.3,2.9
2022-03-24,72.28,2.92
2022-03-25,72.26,2.94
2022-03-26,72.25,2.95
2022-03-27,72.23,2.97
2022-03-28,72.22,2.98
2022-03-29,72.21,2.99
2022-03-30,72.2,3.0
2022-03-31,72.19,3.01
2022-04-01,72.17,3.03
2022-04-02,72.16,3.04
2022-04-03,72.14,3.06
2022-04-04,72.13,3.07
2022-04-05,72.11,3.09
2022-04-06,72.1,3.1
2022-04-07,72.09,3.11
2022-04-08,72.08,3.12
2022-04-09,72.07,3.13
2022-04-10,72.06,3.14
2022-04-11,72.04,3.16
2022-04-12,72.03,3.17
2022-04-13,72.02,3.18
2022-04-14,72.01,3.19
2022-04-15,71.99,3.21
2022-04-16,71.98,3.22
2022-04-17,71.96,3.24
2022-04-18,71.95,3.25
2022-04-19,71.94,3.26
2022-04-20,71.93,3.27
2022-04-21,71.92,3.28
2022-04-22,71.91,3.29
2022-04-23,71.9,3.3
2022-04-24,71.89,3.31
2022-04-25,71.88,3.32
2022-04-26,71.87,3.33
2022-04-27,71.87,3.33
2022-04-28,71.86,3.34
2022-04-29,71.85,3.35
2022-04-30,71.84,3.36
2022-05-01,71.84,3.36
2022-05-02,71.83,3.37
2022-05-03,71.83,3.37
2022-05-04,71.82,3.38
2022-05-05,71.81,3.39
2022-05-06,71.8,3.4
2022-05-07,71.8,3.4
2022-05-08,71.79,3.41
2022-05-09,71.78,3.42
2022-05-10,71.77,3.43
2022-05-11,71.77,3.43
2022-05-12,71.76,3.44
2022-05-13,71.75,3.45
2022-05-14,71.74,3.46
2022-05-15,71.74,3.46
2022-05-16,71.74,3.46
2022-05-17,71.72,3.48
2022-05-18,71.71,3.49
2022-05-19,71.71,3.49
2022-05-20,71.71,3.49
2022-05-21,71.7,3.5
2022-05-22,71.69,3.51
2022-05-23,71.68,3.52
2022-05-24,71.67,3.53
2022-05-25,71.66,3.54
2022-05-26,71.65,3.55
2022-05-27,71.64,3.56
2022-05-28,71.63,3.57
2022-05-29,71.62,3.58
2022-05-30,71.61,3.59
2022-05-31,71.61,3.59
2022-06-01,71.6,3.6
2022-06-02,71.59,3.61
2022-06-03,71.57,3.63
2022-06-04,71.57,3.63
2022-06-05,71.56,3.64
2022-06-06,71.55,3.65
2022-06-07,71.54,3.66
2022-06-08,71.53,3.67
2022-06-09,71.53,3.67
2022-06-10,71.53,3.67
2022-06-11,71.52,3.68
2022-06-12,71.51,3.69
2022-06-13,71.5,3.7
2022-06-14,71.49,3.71
2022-06-15,71.48,3.72
2022-06-16,71.48,3.72
2022-06-17,71.47,3.73
2022-06-18,71.46,3.74
2022-06-19,71.45,3.75
2022-06-20,71.44,3.76
2022-06-21,71.43,3.77
2022-06-22,71.41,3.79
2022-06-23,71.4,3.8
2022-06-24,71.39,3.81
2022-06-25,71.39,3.81
2022-06-26,71.37,3.83
2022-06-27,71.36,3.84
2022-06-28,71.35,3.85
2022-06-29,71.34,3.86
2022-06-30,71.33,3.87
2022-07-01,71.31,3.89
2022-07-02,71.3,3.9
2022-07-03,71.29,3.91
2022-07-04,71.27,3.93
2022-07-05,71.26,3.94
2022-07-06,71.25,3.95
2022-07-07,71.23,3.97
2022-07-08,71.21,3.99
2022-07-09,71.2,4.0
2022-07-10,71.18,4.02
2022-07-11,71.17,4.03
2022-07-12,71.15,4.05
2022-07-13,71.14,4.06
2022-07-14,71.12,4.08
2022-07-15,71.11,4.09
2022-07-16,71.1,4.1
2022-07-17,71.1,4.1
2022-07-18,71.09,4.11
2022-07-19,71.09,4.11
2022-07-20,71.09,4.11
2022-07-21,71.09,4.11
2022-07-22,70.99,4.21
2022-07-23,70.81,4.39
2022-07-24,70.75,4.45
2022-07-25,70.74,4.46
2022-07-26,70.74,4.46
2022-07-27,70.74,4.46
2022-07-28,70.74,4.46
2022-07-29,70.74,4.46
2022-07-30,70.74,4.46
2022-07-31,70.74,4.46
2022-08-01,70.74,4.46
2022-08-02,70.74,4.46
2022-08-03,70.74,4.46
2022-08-04,70.74,4.46
2022-08-05,70.74,4.46
2022-08-06,70.74,4.46
2022-08-07,70.73,4.47
2022-08-08,70.73,4.47
2022-08-09,70.73,4.47
2022-08-10,70.73,4.47
2022-08-11,70.73,4.47
2022-08-12,70.73,4.47
2022-08-13,70.73,4.47
2022-08-14,70.73,4.47
2022-08-15,70.73,4.47
2022-08-16,70.73,4.47
2022-08-17,70.73,4.47
2022-08-18,70.72,4.48
2022-08-19,70.72,4.48
2022-08-20,70.72,4.48
2022-08-21,70.72,4.48
2022-08-22,70.72,4.48
2022-08-23,70.71,4.49
2022-08-24,70.71,4.49
2022-08-25,70.71,4.49
2022-08-26,70.7,4.5
2022-08-27,70.69,4.51
2022-08-28,70.35,4.85
2022-08-29,70.19,5.01
2022-08-30,70.16,5.04
2022-08-31,70.15,5.05
2022-09-01,70.15,5.05
2022-09-02,70.15,5.05
2022-09-03,70.16,5.04
2022-09-04,70.15,5.05
2022-09-05,70.15,5.05
2022-09-06,70.15,5.05
2022-09-07,70.15,5.05
2022-09-08,70.15,5.05
2022-09-09,70.15,5.05
2022-09-10,70.15,5.05
2022-09-11,70.15,5.05
2022-09-12,70.15,5.05
2022-09-13,70.15,5.05
2022-09-14,70.15,5.05
2022-09-15,70.15,5.05
2022-09-16,70.15,5.05
2022-09-17,70.15,5.05
2022-09-18,70.14,5.06
2022-09-19,70.14,5.06
2022-09-20,70.14,5.06
2022-09-21,70.14,5.06
2022-09-22,70.13,5.07
2022-09-23,70.13,5.07
2022-09-24,70.13,5.07
2022-09-25,70.13,5.07
2022-09-26,70.12,5.08
2022-09-27,70.12,5.08
2022-09-28,70.12,5.08
2022-09-29,70.12,5.08
2022-09-30,70.11,5.09
2022-10-01,70.1,5.1
2022-10-02,70.07,5.13
2022-10-03,69.95,5.25
2022-10-04,69.85,5.35
2022-10-05,69.81,5.39
2022-10-06,69.79,5.41
2022-10-07,69.78,5.42
2022-10-08,69.77,5.43
2022-10-09,69.77,5.43
2022-10-10,69.77,5.43
2022-10-11,69.77,5.43
2022-10-12,69.77,5.43
2022-10-13,69.77,5.43
2022-10-14,69.77,5.43
2022-10-15,69.78,5.42
2022-10-16,69.78,5.42
2022-10-17,69.78,5.42
2022-10-18,69.78,5.42
2022-10-19,69.78,5.42
2022-10-20,69.77,5.43
2022-10-21,69.77,5.43
2022-10-22,69.77,5.43
2022-10-23,69.77,5.43
2022-10-24,69.77,5.43
2022-10-25,69.76,5.44
2022-10-26,69.76,5.44
2022-10-27,69.75,5.45
2022-10-28,69.75,5.45
2022-10-29,69.74,5.46
2022-10-30,69.73,5.47
2022-10-31,69.72,5.48
2022-11-01,69.71,5.49
2022-11-02,69.69,5.51
2022-11-03,69.67,5.53
2022-11-04,69.65,5.55
2022-11-05,69.63,5.57
2022-11-06,69.61,5.59
2022-11-07,69.6,5.6
2022-11-08,69.59,5.61
2022-11-09,69.58,5.62
2022-11-10,69.57,5.63
2022-11-11,69.57,5.63
2022-11-12,69.56,5.64
2022-11-13,69.56,5.64
2022-11-14,69.55,5.65
2022-11-15,69.55,5.65
2022-11-16,69.56,5.64
2022-11-17,69.56,5.64
2022-11-18,69.56,5.64
2022-11-19,69.55,5.65
2022-11-20,69.55,5.65
2022-11-21,69.56,5.64
2022-11-22,69.55,5.65
2022-11-23,69.56,5.64
2022-11-24,69.56,5.64
2022-11-25,69.56,5.64
2022-11-26,69.56,5.64
2022-11-27,69.56,5.64
2022-11-28,69.56,5.64
2022-11-29,69.56,5.64
2022-11-30,69.56,5.64
2022-12-01,69.56,5.64
2022-12-02,69.57,5.63
2022-12-03,69.57,5.63
2022-12-04,69.57,5.63
2022-12-05,69.57,5.63
2022-12-06,69.57,5.63
2022-12-07,69.57,5.63
2022-12-08,69.57,5.63
2022-12-09,69.57,5.63
2022-12-10,69.57,5.63
2022-12-11,69.57,5.63
2022-12-12,69.57,5.63
2022-12-13,69.57,5.63
2022-12-14,69.57,5.63
2022-12-15,69.56,5.64
2022-12-16,69.56,5.64
2022-12-17,69.56,5.64
2022-12-18,69.56,5.64
2022-12-19,69.56,5.64
2022-12-20,69.56,5.64
2022-12-21,69.56,5.64
2022-12-22,69.56,5.64
2022-12-23,69.56,5.64
2022-12-24,69.56,5.64
2022-12-25,69.57,5.63
2022-12-26,69.59,5.61
2022-12-27,69.6,5.6
2022-12-28,69.63,5.57
2022-12-29,69.65,5.55
2022-12-30,69.69,5.51
2022-12-31,69.75,5.45
2023-01-01,69.88,5.32
2023-01-02,70.04,5.16
2023-01-03,70.21,4.99
2023-01-04,70.42,4.78
2023-01-05,70.65,4.55
2023-01-06,70.87,4.33
2023-01-07,71.08,4.12
2023-01-08,71.27,3.93
2023-01-09,71.44,3.76
2023-01-10,71.58,3.62
2023-01-11,71.72,3.48
2023-01-12,71.86,3.34
2023-01-13,72.0,3.2
2023-01-14,72.14,3.06
2023-01-15,72.27,2.93
2023-01-16,72.44,2.76
2023-01-17,72.63,2.57
2023-01-18,72.78,2.42
2023-01-19,72.93,2.27
2023-01-20,73.03,2.17
2023-01-21,73.11,2.09
2023-01-22,73.19,2.01
2023-01-23,73.24,1.96
2023-01-24,73.27,1.93
2023-01-25,73.29,1.91
2023-01-26,73.3,1.9
2023-01-27,73.31,1.89
2023-01-28,73.32,1.88
2023-01-29,73.31,1.89
2023-01-30,73.31,1.89
2023-01-31,73.31,1.89
2023-02-01,73.31,1.89
2023-02-02,73.31,1.89
2023-02-03,73.3,1.9
2023-02-04,73.3,1.9
2023-02-05,73.31,1.89
2023-02-06,73.3,1.9
2023-02-07,73.3,1.9
2023-02-08,73.29,1.91
2023-02-09,73.29,1.91
2023-02-10,73.28,1.92
2023-02-11,73.28,1.92
2023-02-12,73.28,1.92
2023-02-13,73.27,1.93
2023-02-14,73.26,1.94
2023-02-15,73.25,1.95
2023-02-16,73.24,1.96
2023-02-17,73.23,1.97
2023-02-18,73.22,1.98
2023-02-19,73.21,1.99
2023-02-20,73.2,2.0
2023-02-21,73.2,2.0
2023-02-22,73.18,2.02
2023-02-23,73.18,2.02
2023-02-24,73.17,2.03
2023-02-25,73.15,2.05
2023-02-26,73.16,2.04
2023-02-27,73.14,2.06
2023-02-28,73.13,2.07
2023-03-01,73.11,2.09
2023-03-02,73.1,2.1
2023-03-03,73.08,2.12
2023-03-04,73.08,2.12
2023-03-05,73.06,2.14
2023-03-06,73.04,2.16
2023-03-07,73.02,2.18
2023-03-08,73.01,2.19
2023-03-09,73.0,2.2
2023-03-10,72.98,2.22
2023-03-11,72.97,2.23
2023-03-12,72.94,2.26
2023-03-13,72.93,2.27
2023-03-14,72.92,2.28
2023-03-15,72.9,2.3
2023-03-16,72.88,2.32
2023-03-17,72.87,2.33
2023-03-18,72.86,2.34
2023-03-19,72.85,2.35
2023-03-20,72.84,2.36
2023-03-21,72.82,2.38
2023-03-22,72.81,2.39
2023-03-23,72.81,2.39
2023-03-24,72.8,2.4
2023-03-25,72.79,2.41
2023-03-26,72.78,2.42
2023-03-27,72.78,2.42
2023-03-28,72.77,2.43
2023-03-29,72.77,2.43
2023-03-30,72.77,2.43
2023-03-31,72.77,2.43
2023-04-01,72.77,2.43
2023-04-02,72.76,2.44
2023-04-03,72.76,2.44
2023-04-04,72.76,2.44
2023-04-05,72.76,2.44
2023-04-06,72.76,2.44
2023-04-07,72.76,2.44
2023-04-08,72.75,2.45
2023-04-09,72.75,2.45
2023-04-10,72.75,2.45
2023-04-11,72.75,2.45
2023-04-12,72.75,2.45
2023-04-13,72.74,2.46
2023-04-14,72.73,2.47
2023-04-15,72.73,2.47
2023-04-16,72.73,2.47
2023-04-17,72.72,2.48
2023-04-18,72.72,2.48
2023-04-19,72.72,2.48
2023-04-20,72.71,2.49
2023-04-21,72.71,2.49
2023-04-22,72.71,2.49
2023-04-23,72.71,2.49
2023-04-24,72.7,2.5
2023-04-25,72.7,2.5
2023-04-26,72.69,2.51
2023-04-27,72.69,2.51
2023-04-28,72.68,2.52
2023-04-29,72.68,2.52
2023-04-30,72.67,2.53
2023-05-01,72.66,2.54
2023-05-02,72.66,2.54
2023-05-03,72.65,2.55
2023-05-04,72.64,2.56
2023-05-05,72.63,2.57
2023-05-06,72.62,2.58
2023-05-07,72.61,2.59
2023-05-08,72.6,2.6
2023-05-09,72.59,2.61
2023-05-10,72.58,2.62
2023-05-11,72.57,2.63
2023-05-12,72.56,2.64
2023-05-13,72.55,2.65
2023-05-14,72.54,2.66
2023-05-15,72.53,2.67
2023-05-16,72.53,2.67
2023-05-17,72.52,2.68
2023-05-18,72.51,2.69
2023-05-19,72.5,2.7
2023-05-20,72.49,2.71
2023-05-21,72.48,2.72
2023-05-22,72.47,2.73
2023-05-23,72.45,2.75
2023-05-24,72.44,2.76
2023-05-25,72.42,2.78
2023-05-26,72.41,2.79
2023-05-27,72.4,2.8
2023-05-28,72.39,2.81
2023-05-29,72.38,2.82
2023-05-30,72.37,2.83
2023-05-31,72.35,2.85
2023-06-01,72.34,2.86
2023-06-02,72.33,2.87
2023-06-03,72.32,2.88
2023-06-04,72.3,2.9
2023-06-05,72.29,2.91
2023-06-06,72.28,2.92
2023-06-07,72.26,2.94
