t,H,d
2007-11-13,20.89,4.26
2007-11-14,20.88,4.27
2007-11-15,20.87,4.28
2007-11-16,20.85,4.3
2007-11-17,20.85,4.3
2007-11-18,20.9,4.25
2007-11-19,20.91,4.24
2007-11-20,20.92,4.23
2007-11-21,20.92,4.23
2007-11-22,20.93,4.22
2007-11-23,20.92,4.23
2007-11-24,20.9,4.25
2007-11-25,20.91,4.24
2007-11-26,20.9,4.25
2007-11-27,20.9,4.25
2007-11-28,20.9,4.25
2007-11-29,20.92,4.23
2007-11-30,20.9,4.25
2007-12-01,20.91,4.24
2007-12-02,20.93,4.22
2007-12-03,20.94,4.21
2007-12-04,20.94,4.21
2007-12-05,20.96,4.19
2007-12-06,20.96,4.19
2007-12-07,20.98,4.17
2007-12-08,21.0,4.15
2007-12-09,21.05,4.1
2007-12-10,21.04,4.11
2007-12-11,21.03,4.12
2007-12-12,21.04,4.11
2007-12-13,21.04,4.11
2007-12-14,21.06,4.09
2007-12-15,21.09,4.06
2007-12-16,21.11,4.04
2007-12-17,21.13,4.02
2007-12-18,21.16,3.99
2007-12-19,21.18,3.97
2007-12-20,21.22,3.93
2007-12-21,21.26,3.89
2007-12-22,21.28,3.87
2007-12-23,21.29,3.86
2007-12-24,21.31,3.84
2007-12-25,21.35,3.8
2007-12-26,21.34,3.81
2007-12-27,21.34,3.81
2007-12-28,21.35,3.8
2007-12-29,21.37,3.78
2007-12-30,21.36,3.79
2007-12-31,21.37,3.78
2008-01-01,21.4,3.75
2008-01-02,21.44,3.71
2008-01-03,21.49,3.66
2008-01-04,21.47,3.68
2008-01-05,21.47,3.68
2008-01-06,21.48,3.67
2008-01-07,21.52,3.63
2008-01-08,21.59,3.56
2008-01-09,21.65,3.5
2008-01-10,21.72,3.43
2008-01-11,21.85,3.3
2008-01-12,21.98,3.17
2008-01-13,22.19,2.96
2008-01-14,22.35,2.8
2008-01-15,22.5,2.65
2008-01-16,23.31,1.84
2008-01-17,23.49,1.66
2008-01-18,23.49,1.66
2008-01-19,23.43,1.72
2008-01-20,23.39,1.76
2008-01-21,23.37,1.78
2008-01-22,23.32,1.83
2008-01-23,23.27,1.88
2008-01-24,23.23,1.92
2008-01-25,23.16,1.99
2008-01-26,23.13,2.02
2008-01-27,23.11,2.04
2008-01-28,23.08,2.07
2008-01-29,23.07,2.08
2008-01-30,23.04,2.11
2008-01-31,23.05,2.1
2008-02-01,23.13,2.02
2008-02-02,23.38,1.77
2008-02-03,23.45,1.7
2008-02-04,23.52,1.63
2008-02-05,23.65,1.5
2008-02-06,23.64,1.51
2008-02-07,23.57,1.58
2008-02-08,23.54,1.61
2008-02-09,23.5,1.65
2008-02-10,23.44,1.71
2008-02-11,23.4,1.75
2008-02-12,23.35,1.8
2008-02-13,23.3,1.85
2008-02-14,23.26,1.89
2008-02-15,23.22,1.93
2008-02-16,23.17,1.98
2008-02-17,23.14,2.01
2008-02-18,23.12,2.03
2008-02-19,23.11,2.04
2008-02-20,23.08,2.07
2008-02-21,23.02,2.13
2008-02-22,22.97,2.18
2008-02-23,22.95,2.2
2008-02-24,22.95,2.2
2008-02-25,22.91,2.24
2008-02-26,22.91,2.24
2008-02-27,22.87,2.28
2008-02-28,22.9,2.25
2008-02-29,22.96,2.19
2008-03-01,23.0,2.15
2008-03-02,23.0,2.15
2008-03-03,22.99,2.16
2008-03-04,22.96,2.19
2008-03-05,22.91,2.24
2008-03-06,22.92,2.23
2008-03-07,22.94,2.21
2008-03-08,22.92,2.23
2008-03-09,22.93,2.22
2008-03-10,23.03,2.12
2008-03-11,23.18,1.97
2008-03-12,23.25,1.9
2008-03-13,23.26,1.89
2008-03-14,23.27,1.88
2008-03-15,23.27,1.88
2008-03-16,23.23,1.92
2008-03-17,23.17,1.98
2008-03-18,23.14,2.01
2008-03-19,23.09,2.06
2008-03-20,23.05,2.1
2008-03-21,23.09,2.06
2008-03-22,23.06,2.09
2008-03-23,23.0,2.15
2008-03-24,22.98,2.17
2008-03-25,22.93,2.22
2008-03-26,22.93,2.22
2008-03-27,22.91,2.24
2008-03-28,22.89,2.26
2008-03-29,22.83,2.32
2008-03-30,22.86,2.29
2008-03-31,22.82,2.33
2008-04-01,22.81,2.34
2008-04-02,22.81,2.34
2008-04-03,22.81,2.34
2008-04-04,22.81,2.34
2008-04-05,22.82,2.33
2008-04-06,22.83,2.32
2008-04-07,22.81,2.34
2008-04-08,22.8,2.35
2008-04-09,22.78,2.37
2008-04-10,22.75,2.4
2008-04-11,22.72,2.43
2008-04-12,22.68,2.47
2008-04-13,22.65,2.5
2008-04-14,22.6,2.55
2008-04-15,22.58,2.57
2008-04-16,22.58,2.57
2008-04-17,22.6,2.55
2008-04-18,22.6,2.55
2008-04-19,22.56,2.59
2008-04-20,22.54,2.61
2008-04-21,22.51,2.64
2008-04-22,22.46,2.69
2008-04-23,22.42,2.73
2008-04-24,22.4,2.75
2008-04-25,22.36,2.79
2008-04-26,22.36,2.79
2008-04-27,22.36,2.79
2008-04-28,22.36,2.79
2008-04-29,22.37,2.78
2008-04-30,22.35,2.8
2008-05-01,22.3,2.85
2008-05-02,22.26,2.89
2008-05-03,22.25,2.9
2008-05-04,22.24,2.91
2008-05-05,22.22,2.93
2008-05-06,22.22,2.93
2008-05-07,22.21,2.94
2008-05-08,22.21,2.94
2008-05-09,22.2,2.95
2008-05-10,22.19,2.96
2008-05-11,22.18,2.97
2008-05-12,22.17,2.98
2008-05-13,22.16,2.99
2008-05-14,22.16,2.99
2008-05-15,22.14,3.01
2008-05-16,22.15,3.0
2008-05-17,22.13,3.02
2008-05-18,22.12,3.03
2008-05-19,22.1,3.05
2008-05-20,22.09,3.06
2008-05-21,22.08,3.07
2008-05-22,22.08,3.07
2008-05-23,22.07,3.08
2008-05-24,22.08,3.07
2008-05-25,22.12,3.03
2008-05-26,22.16,2.99
2008-05-27,22.17,2.98
2008-05-28,22.18,2.97
2008-05-29,22.16,2.99
2008-05-30,22.15,3.0
2008-05-31,22.14,3.01
2008-06-01,22.14,3.01
2008-06-02,22.15,3.0
2008-06-03,22.13,3.02
2008-06-04,22.13,3.02
2008-06-05,22.14,3.01
2008-06-06,22.12,3.03
2008-06-07,22.1,3.05
2008-06-08,22.09,3.06
2008-06-09,22.07,3.08
2008-06-10,22.06,3.09
2008-06-11,22.04,3.11
2008-06-12,22.04,3.11
2008-06-13,22.03,3.12
2008-06-14,22.01,3.14
2008-06-15,22.01,3.14
2008-06-16,22.01,3.14
2008-06-17,21.99,3.16
2008-06-18,21.98,3.17
2008-06-19,21.97,3.18
2008-06-20,21.95,3.2
2008-06-21,21.94,3.21
2008-06-22,21.93,3.22
2008-06-23,21.91,3.24
2008-06-24,21.9,3.25
2008-06-25,21.88,3.27
2008-06-26,21.85,3.3
2008-06-27,21.83,3.32
2008-06-28,21.82,3.33
2008-06-29,21.8,3.35
2008-06-30,21.79,3.36
2008-07-01,21.8,3.35
2008-07-02,21.8,3.35
2008-07-03,21.79,3.36
2008-07-04,21.79,3.36
2008-07-05,21.78,3.37
2008-07-06,21.77,3.38
2008-07-07,21.76,3.39
2008-07-08,21.72,3.43
2008-07-09,21.71,3.44
2008-07-10,21.71,3.44
2008-07-11,21.7,3.45
2008-07-12,21.68,3.47
2008-07-13,21.66,3.49
2008-07-14,21.64,3.51
2008-07-15,21.62,3.53
2008-07-16,21.62,3.53
2008-07-17,21.63,3.52
2008-07-18,21.63,3.52
2008-07-19,21.63,3.52
2008-07-20,21.6,3.55
2008-07-21,21.58,3.57
2008-07-22,21.56,3.59
2008-07-23,21.57,3.58
2008-07-24,21.57,3.58
2008-07-25,21.55,3.6
2008-07-26,21.52,3.63
2008-07-27,21.51,3.64
2008-07-28,21.5,3.65
2008-07-29,21.49,3.66
2008-07-30,21.49,3.66
2008-07-31,21.5,3.65
2008-08-01,21.49,3.66
2008-08-02,21.5,3.65
2008-08-03,21.49,3.66
2008-08-04,21.49,3.66
2008-08-05,21.48,3.67
2008-08-06,21.47,3.68
2008-08-07,21.47,3.68
2008-08-08,21.44,3.71
2008-08-09,21.42,3.73
2008-08-10,21.43,3.72
2008-08-11,21.43,3.72
2008-08-12,21.45,3.7
2008-08-13,21.42,3.73
2008-08-14,21.41,3.74
2008-08-15,21.4,3.75
2008-08-16,21.43,3.72
2008-08-17,21.42,3.73
2008-08-18,21.43,3.72
2008-08-19,21.41,3.74
2008-08-20,21.39,3.76
2008-08-21,21.38,3.77
2008-08-22,21.37,3.78
2008-08-23,21.35,3.8
2008-08-24,21.35,3.8
2008-08-25,21.33,3.82
2008-08-26,21.31,3.84
2008-08-27,21.3,3.85
2008-08-28,21.31,3.84
2008-08-29,21.32,3.83
2008-08-30,21.34,3.81
2008-08-31,21.33,3.82
2008-09-01,21.31,3.84
2008-09-02,21.33,3.82
2008-09-03,21.32,3.83
2008-09-04,21.31,3.84
2008-09-05,21.34,3.81
2008-09-06,21.3,3.85
2008-09-07,21.28,3.87
2008-09-08,21.27,3.88
2008-09-09,21.28,3.87
2008-09-10,21.27,3.88
2008-09-11,21.28,3.87
2008-09-12,21.27,3.88
2008-09-13,21.26,3.89
2008-09-14,21.26,3.89
2008-09-15,21.26,3.89
2008-09-16,21.27,3.88
2008-09-17,21.27,3.88
2008-09-18,21.26,3.89
2008-09-19,21.23,3.92
2008-09-20,21.21,3.94
2008-09-21,21.21,3.94
2008-09-22,21.2,3.95
2008-09-23,21.19,3.96
2008-09-24,21.19,3.96
2008-09-25,21.17,3.98
2008-09-26,21.17,3.98
2008-09-27,21.18,3.97
2008-09-28,21.18,3.97
2008-09-29,21.19,3.96
2008-09-30,21.19,3.96
2008-10-01,21.2,3.95
2008-10-02,21.19,3.96
2008-10-03,21.16,3.99
2008-10-04,21.14,4.01
2008-10-05,21.16,3.99
2008-10-06,21.13,4.02
2008-10-07,21.14,4.01
2008-10-08,21.11,4.04
2008-10-09,21.08,4.07
2008-10-10,21.08,4.07
2008-10-11,21.1,4.05
2008-10-12,21.11,4.04
2008-10-13,21.11,4.04
2008-10-14,21.11,4.04
2008-10-15,21.11,4.04
2008-10-16,21.1,4.05
2008-10-17,21.09,4.06
2008-10-18,21.08,4.07
2008-10-19,21.07,4.08
2008-10-20,21.06,4.09
2008-10-21,21.05,4.1
2008-10-22,21.03,4.12
2008-10-23,21.03,4.12
2008-10-24,21.04,4.11
2008-10-25,21.02,4.13
2008-10-26,21.04,4.11
2008-10-27,21.06,4.09
2008-10-28,21.06,4.09
2008-10-29,21.06,4.09
2008-10-30,21.12,4.03
2008-10-31,21.11,4.04
2008-11-01,21.11,4.04
2008-11-02,21.09,4.06
2008-11-03,21.1,4.05
2008-11-04,21.09,4.06
2008-11-05,21.08,4.07
2008-11-06,21.08,4.07
2008-11-07,21.1,4.05
2008-11-08,21.1,4.05
2008-11-09,21.1,4.05
2008-11-10,21.13,4.02
2008-11-11,21.14,4.01
2008-11-12,21.16,3.99
2008-11-13,21.16,3.99
2008-11-14,21.17,3.98
2008-11-15,21.17,3.98
2008-11-16,21.16,3.99
2008-11-17,21.16,3.99
2008-11-18,21.19,3.96
2008-11-19,21.18,3.97
2008-11-20,21.19,3.96
2008-11-21,21.21,3.94
2008-11-22,21.22,3.93
2008-11-23,21.25,3.9
2008-11-24,21.3,3.85
2008-11-25,21.27,3.88
2008-11-26,21.26,3.89
2008-11-27,21.29,3.86
2008-11-28,21.35,3.8
2008-11-29,21.4,3.75
2008-11-30,21.4,3.75
2008-12-01,21.39,3.76
2008-12-02,21.38,3.77
2008-12-03,21.44,3.71
2008-12-04,21.48,3.67
2008-12-05,21.54,3.61
2008-12-06,21.61,3.54
2008-12-07,21.7,3.45
2008-12-08,21.79,3.36
2008-12-09,21.88,3.27
2008-12-10,21.95,3.2
2008-12-11,22.03,3.12
2008-12-12,22.07,3.08
2008-12-13,22.28,2.87
2008-12-14,22.78,2.37
2008-12-15,22.83,2.32
2008-12-16,22.86,2.29
2008-12-17,22.86,2.29
2008-12-18,22.83,2.32
2008-12-19,22.81,2.34
2008-12-20,22.8,2.35
2008-12-21,22.77,2.38
2008-12-22,22.77,2.38
2008-12-23,22.77,2.38
2008-12-24,22.76,2.39
2008-12-25,22.75,2.4
2008-12-26,22.74,2.41
2008-12-27,22.72,2.43
2008-12-28,22.72,2.43
2008-12-29,22.7,2.45
2008-12-30,22.67,2.48
2008-12-31,22.65,2.5
2009-01-01,22.63,2.52
2009-01-02,22.61,2.54
2009-01-03,22.59,2.56
2009-01-04,22.57,2.58
2009-01-05,22.57,2.58
2009-01-06,22.55,2.6
2009-01-07,22.52,2.63
2009-01-08,22.51,2.64
2009-01-09,22.5,2.65
2009-01-10,22.48,2.67
2009-01-11,22.46,2.69
2009-01-12,22.47,2.68
2009-01-13,22.46,2.69
2009-01-14,22.44,2.71
2009-01-15,22.43,2.72
2009-01-16,22.39,2.76
2009-01-17,22.38,2.77
2009-01-18,22.4,2.75
2009-01-19,22.45,2.7
2009-01-20,22.63,2.52
2009-01-21,22.84,2.31
2009-01-22,23.37,1.78
2009-01-23,23.7,1.45
2009-01-24,23.78,1.37
2009-01-25,23.82,1.33
2009-01-26,23.78,1.37
2009-01-27,23.71,1.44
2009-01-28,23.79,1.36
2009-01-29,23.77,1.38
2009-01-30,23.83,1.32
2009-01-31,23.79,1.36
2009-02-01,23.76,1.39
2009-02-02,23.72,1.43
2009-02-03,23.68,1.47
2009-02-04,23.75,1.4
2009-02-05,23.82,1.33
2009-02-06,23.85,1.3
2009-02-07,23.78,1.37
2009-02-08,23.72,1.43
2009-02-09,23.82,1.33
2009-02-10,23.83,1.32
2009-02-11,23.79,1.36
2009-02-12,23.74,1.41
2009-02-13,23.68,1.47
2009-02-14,23.62,1.53
2009-02-15,23.57,1.58
2009-02-16,23.53,1.62
2009-02-17,23.48,1.67
2009-02-18,23.44,1.71
2009-02-19,23.39,1.76
2009-02-20,23.34,1.81
2009-02-21,23.29,1.86
2009-02-22,23.25,1.9
2009-02-23,23.24,1.91
2009-02-24,23.2,1.95
2009-02-25,23.15,2.0
2009-02-26,23.12,2.03
2009-02-27,23.1,2.05
2009-02-28,23.1,2.05
2009-03-01,23.07,2.08
2009-03-02,23.0,2.15
2009-03-03,22.98,2.17
2009-03-04,23.08,2.07
2009-03-05,23.16,1.99
2009-03-06,23.21,1.94
2009-03-07,23.21,1.94
2009-03-08,23.2,1.95
2009-03-09,23.15,2.0
2009-03-10,23.14,2.01
2009-03-11,23.08,2.07
2009-03-12,23.05,2.1
2009-03-13,23.03,2.12
2009-03-14,23.0,2.15
2009-03-15,22.94,2.21
2009-03-16,22.91,2.24
2009-03-17,22.89,2.26
2009-03-18,22.87,2.28
2009-03-19,22.85,2.3
2009-03-20,22.81,2.34
2009-03-21,22.77,2.38
2009-03-22,22.73,2.42
2009-03-23,22.72,2.43
2009-03-24,22.7,2.45
2009-03-25,22.69,2.46
2009-03-26,22.67,2.48
2009-03-27,22.66,2.49
2009-03-28,22.64,2.51
2009-03-29,22.58,2.57
2009-03-30,22.54,2.61
2009-03-31,22.51,2.64
2009-04-01,22.5,2.65
2009-04-02,22.48,2.67
2009-04-03,22.45,2.7
2009-04-04,22.42,2.73
2009-04-05,22.39,2.76
2009-04-06,22.4,2.75
2009-04-07,22.38,2.77
2009-04-08,22.37,2.78
2009-04-09,22.35,2.8
2009-04-10,22.35,2.8
2009-04-11,22.31,2.84
2009-04-12,22.28,2.87
2009-04-13,22.27,2.88
2009-04-14,22.26,2.89
2009-04-15,22.26,2.89
2009-04-16,22.26,2.89
2009-04-17,22.27,2.88
2009-04-18,22.27,2.88
2009-04-19,22.26,2.89
2009-04-20,22.24,2.91
2009-04-21,22.23,2.92
2009-04-22,22.22,2.93
2009-04-23,22.23,2.92
2009-04-24,22.26,2.89
2009-04-25,22.25,2.9
2009-04-26,22.25,2.9
2009-04-27,22.26,2.89
2009-04-28,22.25,2.9
2009-04-29,22.22,2.93
2009-04-30,22.21,2.94
2009-05-01,22.18,2.97
2009-05-02,22.16,2.99
2009-05-03,22.16,2.99
2009-05-04,22.15,3.0
2009-05-05,22.14,3.01
2009-05-06,22.15,3.0
2009-05-07,22.16,2.99
2009-05-08,22.16,2.99
2009-05-09,22.15,3.0
2009-05-10,22.15,3.0
2009-05-11,22.14,3.01
2009-05-12,22.13,3.02
2009-05-13,22.11,3.04
2009-05-14,22.12,3.03
2009-05-15,22.1,3.05
2009-05-16,22.09,3.06
2009-05-17,22.08,3.07
2009-05-18,22.05,3.1
2009-05-19,22.03,3.12
2009-05-20,22.01,3.14
2009-05-21,22.0,3.15
2009-05-22,21.98,3.17
2009-05-23,21.99,3.16
2009-05-24,21.97,3.18
2009-05-25,21.98,3.17
2009-05-26,21.95,3.2
2009-05-27,21.92,3.23
2009-05-28,21.9,3.25
2009-05-29,21.9,3.25
2009-05-30,21.9,3.25
2009-05-31,21.88,3.27
2009-06-01,21.86,3.29
2009-06-02,21.84,3.31
2009-06-03,21.84,3.31
2009-06-04,21.83,3.32
2009-06-05,21.83,3.32
2009-06-06,21.84,3.31
2009-06-07,21.83,3.32
2009-06-08,21.84,3.31
2009-06-09,21.81,3.34
2009-06-10,21.81,3.34
2009-06-11,21.77,3.38
2009-06-12,21.76,3.39
2009-06-13,21.76,3.39
2009-06-14,21.75,3.4
2009-06-15,21.74,3.41
2009-06-16,21.72,3.43
2009-06-17,21.71,3.44
2009-06-18,21.69,3.46
2009-06-19,21.67,3.48
2009-06-20,21.66,3.49
2009-06-21,21.65,3.5
2009-06-22,21.65,3.5
2009-06-23,21.66,3.49
2009-06-24,21.67,3.48
2009-06-25,21.67,3.48
2009-06-26,21.64,3.51
2009-06-27,21.62,3.53
2009-06-28,21.61,3.54
2009-06-29,21.58,3.57
2009-06-30,21.56,3.59
2009-07-01,21.55,3.6
2009-07-02,21.55,3.6
2009-07-03,21.54,3.61
2009-07-04,21.54,3.61
2009-07-05,21.54,3.61
2009-07-06,21.54,3.61
2009-07-07,21.53,3.62
2009-07-08,21.51,3.64
2009-07-09,21.5,3.65
2009-07-10,21.49,3.66
2009-07-11,21.49,3.66
2009-07-12,21.48,3.67
2009-07-13,21.47,3.68
2009-07-14,21.46,3.69
2009-07-15,21.43,3.72
2009-07-16,21.42,3.73
2009-07-17,21.41,3.74
2009-07-18,21.4,3.75
2009-07-19,21.39,3.76
2009-07-20,21.39,3.76
2009-07-21,21.41,3.74
2009-07-22,21.42,3.73
2009-07-23,21.42,3.73
2009-07-24,21.39,3.76
2009-07-25,21.36,3.79
2009-07-26,21.36,3.79
2009-07-27,21.36,3.79
2009-07-28,21.33,3.82
2009-07-29,21.33,3.82
2009-07-30,21.3,3.85
2009-07-31,21.3,3.85
2009-08-01,21.34,3.81
2009-08-02,21.32,3.83
2009-08-03,21.32,3.83
2009-08-04,21.33,3.82
2009-08-05,21.33,3.82
2009-08-06,21.33,3.82
2009-08-07,21.32,3.83
2009-08-08,21.32,3.83
2009-08-09,21.33,3.82
2009-08-10,21.32,3.83
2009-08-11,21.3,3.85
2009-08-12,21.29,3.86
2009-08-13,21.28,3.87
2009-08-14,21.28,3.87
2009-08-15,21.27,3.88
2009-08-16,21.26,3.89
2009-08-17,21.25,3.9
2009-08-18,21.25,3.9
2009-08-19,21.25,3.9
2009-08-20,21.26,3.89
2009-08-21,21.24,3.91
2009-08-22,21.24,3.91
2009-08-23,21.24,3.91
2009-08-24,21.24,3.91
2009-08-25,21.21,3.94
2009-08-26,21.2,3.95
2009-08-27,21.17,3.98
2009-08-28,21.16,3.99
2009-08-29,21.14,4.01
2009-08-30,21.14,4.01
2009-08-31,21.16,3.99
2009-09-01,21.15,4.0
2009-09-02,21.16,3.99
2009-09-03,21.16,3.99
2009-09-04,21.15,4.0
2009-09-05,21.12,4.03
2009-09-06,21.12,4.03
2009-09-07,21.13,4.02
2009-09-08,21.12,4.03
2009-09-09,21.1,4.05
2009-09-10,21.08,4.07
2009-09-11,21.06,4.09
2009-09-12,21.06,4.09
2009-09-13,21.05,4.1
2009-09-14,21.05,4.1
2009-09-15,21.06,4.09
2009-09-16,21.07,4.08
2009-09-17,21.07,4.08
2009-09-18,21.08,4.07
2009-09-19,21.08,4.07
2009-09-20,21.06,4.09
2009-09-21,21.04,4.11
2009-09-22,21.03,4.12
2009-09-23,21.01,4.14
2009-09-24,21.0,4.15
2009-09-25,20.99,4.16
2009-09-26,20.98,4.17
2009-09-27,20.98,4.17
2009-09-28,20.98,4.17
2009-09-29,20.98,4.17
2009-09-30,20.98,4.17
2009-10-01,20.98,4.17
2009-10-02,20.98,4.17
2009-10-03,20.99,4.16
2009-10-04,20.99,4.16
2009-10-05,21.01,4.14
2009-10-06,21.0,4.15
2009-10-07,21.0,4.15
2009-10-08,20.98,4.17
2009-10-09,20.97,4.18
2009-10-10,20.95,4.2
2009-10-11,20.94,4.21
2009-10-12,20.93,4.22
2009-10-13,20.92,4.23
2009-10-14,20.93,4.22
2009-10-15,20.94,4.21
2009-10-16,20.94,4.21
2009-10-17,20.94,4.21
2009-10-18,20.95,4.2
2009-10-19,20.97,4.18
2009-10-20,20.98,4.17
2009-10-21,20.98,4.17
2009-10-22,20.98,4.17
2009-10-23,20.96,4.19
2009-10-24,20.95,4.2
2009-10-25,20.94,4.21
2009-10-26,20.93,4.22
2009-10-27,20.93,4.22
2009-10-28,20.94,4.21
2009-10-29,20.94,4.21
2009-10-30,20.93,4.22
2009-10-31,20.93,4.22
2009-11-01,20.93,4.22
2009-11-02,20.96,4.19
2009-11-03,20.97,4.18
2009-11-04,20.99,4.16
2009-11-05,21.0,4.15
2009-11-06,20.99,4.16
2009-11-07,21.0,4.15
2009-11-08,21.01,4.14
2009-11-09,21.02,4.13
2009-11-10,21.02,4.13
2009-11-11,21.07,4.08
2009-11-12,21.12,4.03
2009-11-13,21.17,3.98
2009-11-14,21.31,3.84
2009-11-15,21.9,3.25
2009-11-16,22.78,2.37
2009-11-17,22.82,2.33
2009-11-18,22.8,2.35
2009-11-19,22.78,2.37
2009-11-20,22.8,2.35
2009-11-21,22.84,2.31
2009-11-22,22.9,2.25
2009-11-23,22.94,2.21
2009-11-24,23.06,2.09
2009-11-25,23.17,1.98
2009-11-26,23.28,1.87
2009-11-27,23.37,1.78
2009-11-28,23.61,1.54
2009-11-29,23.71,1.44
2009-11-30,23.67,1.48
2009-12-01,23.58,1.57
2009-12-02,23.71,1.44
2009-12-03,23.64,1.51
2009-12-04,23.59,1.56
2009-12-05,23.63,1.52
2009-12-06,23.69,1.46
2009-12-07,23.68,1.47
2009-12-08,23.69,1.46
2009-12-09,23.68,1.47
2009-12-10,23.66,1.49
2009-12-11,23.63,1.52
2009-12-12,23.58,1.57
2009-12-13,23.54,1.61
2009-12-14,23.51,1.64
2009-12-15,23.47,1.68
2009-12-16,23.44,1.71
2009-12-17,23.41,1.74
2009-12-18,23.39,1.76
2009-12-19,23.33,1.82
2009-12-20,23.35,1.8
2009-12-21,23.41,1.74
2009-12-22,23.58,1.57
2009-12-23,23.6,1.55
2009-12-24,23.67,1.48
2009-12-25,23.61,1.54
2009-12-26,23.56,1.59
2009-12-27,23.6,1.55
2009-12-28,23.72,1.43
2009-12-29,23.84,1.31
2009-12-30,23.88,1.27
2009-12-31,23.89,1.26
2010-01-01,23.82,1.33
2010-01-02,23.75,1.4
2010-01-03,23.73,1.42
2010-01-04,23.68,1.47
2010-01-05,23.64,1.51
2010-01-06,23.65,1.5
2010-01-07,23.59,1.56
2010-01-08,23.53,1.62
2010-01-09,23.48,1.67
2010-01-10,23.45,1.7
2010-01-11,23.41,1.74
2010-02-04,22.92,2.23
2010-02-05,22.84,2.31
2010-02-06,22.77,2.38
2010-02-07,22.75,2.4
2010-02-08,22.71,2.44
2010-03-04,23.72,1.43
2010-03-05,23.65,1.5
2010-03-06,23.62,1.53
2010-03-07,23.57,1.58
2010-03-08,23.53,1.62
2010-03-09,23.46,1.69
2010-03-10,23.41,1.74
2010-03-11,23.36,1.79
2010-03-12,23.3,1.85
2010-03-13,23.24,1.91
2010-03-14,23.18,1.97
2010-03-15,23.14,2.01
2010-03-16,23.11,2.04
2010-03-17,23.07,2.08
2010-03-18,23.05,2.1
2010-03-19,23.02,2.13
2010-03-20,23.11,2.04
2010-03-21,23.04,2.11
2010-03-22,23.01,2.14
2010-03-23,23.0,2.15
2010-03-24,23.01,2.14
2010-03-25,23.05,2.1
2010-03-26,23.05,2.1
2010-03-27,23.11,2.04
2010-03-28,23.22,1.93
2010-03-29,23.35,1.8
2010-03-30,23.42,1.73
2010-03-31,23.43,1.72
2010-04-01,23.38,1.77
2010-04-02,23.39,1.76
2010-04-03,23.39,1.76
2010-04-04,23.36,1.79
2010-04-05,23.31,1.84
2010-04-06,23.3,1.85
2010-04-07,23.23,1.92
2010-04-08,23.15,2.0
2010-04-09,23.11,2.04
2010-04-10,23.07,2.08
2010-04-11,23.04,2.11
2010-04-12,23.0,2.15
2010-04-13,22.96,2.19
2010-04-14,22.93,2.22
2010-04-15,22.89,2.26
2010-04-16,22.85,2.3
2010-04-17,22.81,2.34
2010-04-18,22.79,2.36
2010-04-19,22.76,2.39
2010-04-20,22.71,2.44
2010-04-21,22.68,2.47
2010-04-22,22.66,2.49
2010-04-23,22.63,2.52
2010-04-24,22.59,2.56
2010-04-25,22.55,2.6
2010-04-26,22.51,2.64
2010-04-27,22.49,2.66
2010-04-28,22.48,2.67
2010-04-29,22.47,2.68
2010-04-30,22.44,2.71
2010-05-01,22.42,2.73
2010-05-02,22.39,2.76
2010-05-03,22.35,2.8
2010-05-04,22.32,2.83
2010-05-05,22.3,2.85
2010-05-06,22.29,2.86
2010-05-07,22.28,2.87
2010-05-08,22.25,2.9
2010-05-09,22.23,2.92
2010-05-10,22.21,2.94
2010-05-11,22.19,2.96
2010-05-12,22.16,2.99
2010-05-13,22.14,3.01
2010-05-14,22.14,3.01
2010-05-15,22.11,3.04
2010-05-16,22.08,3.07
2010-05-17,22.05,3.1
2010-05-18,22.03,3.12
2010-05-19,22.01,3.14
2010-05-20,21.98,3.17
2010-05-21,21.97,3.18
2010-05-22,21.96,3.19
2010-05-23,21.95,3.2
2010-05-24,21.94,3.21
2010-05-25,21.94,3.21
2010-05-26,21.93,3.22
2010-05-27,21.91,3.24
2010-05-28,21.89,3.26
2010-05-29,21.89,3.26
2010-05-30,21.86,3.29
2010-05-31,21.85,3.3
2010-06-01,21.84,3.31
2010-06-02,21.82,3.33
2010-06-03,21.81,3.34
2010-06-04,21.8,3.35
2010-06-05,21.78,3.37
2010-06-06,21.76,3.39
2010-06-07,21.76,3.39
2010-06-08,21.77,3.38
2010-06-09,21.76,3.39
2010-06-10,21.75,3.4
2010-06-11,21.73,3.42
2010-06-12,21.71,3.44
2010-06-13,21.7,3.45
2010-06-14,21.7,3.45
2010-06-15,21.67,3.48
2010-06-16,21.66,3.49
2010-06-17,21.65,3.5
2010-06-18,21.63,3.52
2010-06-19,21.63,3.52
2010-06-20,21.6,3.55
2010-06-21,21.58,3.57
2010-06-22,21.57,3.58
2010-06-23,21.57,3.58
2010-06-24,21.57,3.58
2010-06-25,21.56,3.59
2010-06-26,21.57,3.58
2010-06-27,21.55,3.6
2010-06-28,21.53,3.62
2010-06-29,21.52,3.63
2010-06-30,21.51,3.64
2010-07-01,21.51,3.64
2010-07-02,21.5,3.65
2010-07-03,21.48,3.67
2010-07-04,21.46,3.69
2010-07-05,21.45,3.7
2010-07-06,21.43,3.72
2010-07-07,21.43,3.72
2010-07-08,21.43,3.72
2010-07-09,21.42,3.73
2010-07-10,21.42,3.73
2010-07-11,21.42,3.73
2010-07-12,21.43,3.72
2010-07-13,21.43,3.72
2010-07-14,21.44,3.71
2010-07-15,21.41,3.74
2010-07-16,21.39,3.76
2010-07-17,21.35,3.8
