t,H,d
2023-08-06,52.51,4.64
2023-08-07,52.51,4.64
2023-08-08,52.48,4.67
2023-08-09,52.45,4.7
2023-08-10,52.43,4.72
2023-08-11,52.38,4.77
2023-08-12,52.36,4.79
2023-08-13,52.37,4.78
2023-08-14,52.38,4.77
2023-08-15,52.37,4.78
2023-08-16,52.35,4.8
2023-08-17,52.35,4.8
2023-08-18,52.34,4.81
2023-08-19,52.33,4.82
2023-08-20,52.28,4.87
2023-08-21,52.23,4.92
2023-08-22,52.18,4.97
2023-08-23,52.17,4.98
2023-08-24,52.17,4.98
2023-08-25,52.16,4.99
2023-08-26,52.11,5.04
2023-08-27,52.08,5.07
2023-08-28,52.03,5.12
2023-08-29,51.98,5.17
2023-08-30,51.96,5.19
2023-08-31,51.92,5.23
2023-09-01,51.9,5.25
2023-09-02,51.87,5.28
2023-09-03,51.84,5.31
2023-09-04,51.81,5.34
2023-09-05,51.8,5.35
2023-09-06,51.79,5.36
2023-09-07,51.76,5.39
2023-09-08,51.74,5.41
2023-09-09,51.72,5.43
2023-09-10,51.7,5.45
2023-09-11,51.68,5.47
2023-09-12,51.66,5.49
2023-09-13,51.63,5.52
2023-09-14,51.59,5.56
2023-09-15,51.58,5.57
2023-09-16,51.58,5.57
2023-09-17,51.56,5.59
2023-09-18,51.55,5.6
2023-09-19,51.52,5.63
2023-09-20,51.53,5.62
2023-09-21,51.75,5.4
2023-09-22,51.98,5.17
2023-09-23,52.08,5.07
2023-09-24,52.16,4.99
2023-09-25,52.18,4.97
2023-09-26,52.2,4.95
2023-09-27,52.2,4.95
2023-09-28,52.2,4.95
2023-09-29,52.18,4.97
2023-09-30,52.11,5.04
2023-10-01,52.09,5.06
2023-10-02,52.08,5.07
2023-10-03,52.08,5.07
2023-10-04,52.01,5.14
2023-10-05,51.98,5.17
2023-10-06,51.96,5.19
2023-10-07,51.94,5.21
2023-10-08,51.91,5.24
2023-10-09,51.89,5.26
2023-10-10,51.87,5.28
2023-10-11,51.86,5.29
2023-10-12,51.85,5.3
2023-10-13,51.84,5.31
2023-10-14,51.82,5.33
2023-10-15,51.75,5.4
2023-10-16,51.74,5.41
2023-10-17,51.75,5.4
2023-10-18,51.78,5.37
2023-10-19,51.85,5.3
2023-10-20,51.99,5.16
2023-10-21,52.05,5.1
2023-10-22,52.13,5.02
2023-10-23,52.22,4.93
2023-10-24,52.32,4.83
2023-10-25,52.45,4.7
2023-10-26,52.53,4.62
2023-10-27,52.64,4.51
2023-10-28,52.94,4.21
2023-10-29,53.37,3.78
2023-10-30,53.68,3.47
2023-10-31,53.87,3.28
2023-11-01,54.09,3.06
2023-11-02,54.49,2.66
2023-11-03,54.65,2.5
2023-11-04,54.84,2.31
2023-11-05,54.9,2.25
2023-11-06,54.91,2.24
2023-11-07,54.9,2.25
2023-11-08,54.85,2.3
2023-11-09,54.83,2.32
2023-11-10,54.8,2.35
2023-11-11,54.76,2.39
2023-11-12,54.72,2.43
2023-11-13,54.65,2.5
2023-11-14,54.59,2.56
2023-11-15,54.54,2.61
2023-11-16,54.51,2.64
2023-11-17,54.6,2.55
2023-11-18,54.62,2.53
2023-11-19,54.62,2.53
2023-11-20,54.56,2.59
2023-11-21,54.5,2.65
2023-11-22,54.39,2.76
2023-11-23,54.29,2.86
2023-11-24,54.22,2.93
2023-11-25,54.17,2.98
2023-11-26,54.09,3.06
2023-11-27,54.04,3.11
2023-11-28,54.01,3.14
2023-11-29,53.92,3.23
2023-11-30,53.89,3.26
2023-12-01,53.85,3.3
2023-12-02,53.76,3.39
2023-12-03,53.65,3.5
2023-12-04,53.91,3.24
2023-12-05,54.21,2.94
2023-12-06,54.34,2.81
2023-12-07,54.4,2.75
2023-12-08,54.4,2.75
2023-12-09,54.43,2.72
2023-12-10,54.49,2.66
2023-12-11,54.52,2.63
2023-12-12,54.54,2.61
2023-12-13,54.53,2.62
2023-12-14,54.47,2.68
2023-12-15,54.4,2.75
2023-12-16,54.35,2.8
2023-12-17,54.33,2.82
2023-12-18,54.3,2.85
2023-12-19,54.25,2.9
2023-12-20,54.21,2.94
2023-12-21,54.14,3.01
2023-12-22,54.09,3.06
2023-12-23,54.0,3.15
2023-12-24,53.94,3.21
2023-12-25,53.9,3.25
2023-12-26,53.85,3.3
2023-12-27,53.79,3.36
2023-12-28,53.77,3.38
2023-12-29,53.7,3.45
2023-12-30,53.65,3.5
2023-12-31,53.79,3.36
2024-01-01,53.98,3.17
2024-01-02,54.39,2.76
2024-01-03,54.68,2.47
2024-01-04,54.75,2.4
2024-01-05,54.74,2.41
2024-01-06,54.71,2.44
2024-01-07,54.66,2.49
2024-01-08,54.6,2.55
2024-01-09,54.54,2.61
2024-01-10,54.47,2.68
2024-01-11,54.39,2.76
2024-01-12,54.29,2.86
2024-01-13,54.21,2.94
2024-01-14,54.16,2.99
2024-01-15,54.1,3.05
2024-01-16,54.03,3.12
2024-01-17,54.27,2.88
2024-01-18,54.59,2.56
2024-01-19,54.66,2.49
2024-01-20,54.67,2.48
2024-01-21,54.67,2.48
2024-01-22,54.65,2.5
2024-01-23,54.59,2.56
2024-01-24,54.55,2.6
2024-01-25,54.51,2.64
2024-01-26,54.47,2.68
2024-01-27,54.39,2.76
2024-01-28,54.33,2.82
2024-01-29,54.28,2.87
2024-01-30,54.2,2.95
2024-01-31,54.09,3.06
2024-02-01,54.02,3.13
2024-02-02,53.96,3.19
2024-02-03,53.89,3.26
2024-02-04,53.85,3.3
2024-02-05,53.81,3.34
2024-02-06,53.78,3.37
2024-02-07,53.77,3.38
2024-02-08,53.85,3.3
2024-02-09,54.3,2.85
2024-02-10,54.5,2.65
2024-02-11,54.52,2.63
2024-02-12,54.53,2.62
2024-02-13,54.49,2.66
2024-02-14,54.46,2.69
2024-02-15,54.43,2.72
2024-02-16,54.4,2.75
2024-02-17,54.29,2.86
2024-02-18,54.2,2.95
2024-02-19,54.15,3.0
2024-02-20,54.12,3.03
2024-02-21,54.15,3.0
2024-02-22,54.2,2.95
2024-02-23,54.22,2.93
2024-02-24,54.23,2.92
2024-02-25,54.31,2.84
2024-02-26,54.32,2.83
2024-02-27,54.33,2.82
2024-02-28,54.38,2.77
2024-02-29,54.41,2.74
2024-03-01,54.45,2.7
2024-03-02,54.56,2.59
2024-03-03,54.57,2.58
2024-03-04,54.55,2.6
2024-03-05,54.53,2.62
2024-03-06,54.55,2.6
2024-03-07,54.56,2.59
2024-03-08,54.55,2.6
2024-03-09,54.52,2.63
2024-03-10,54.46,2.69
2024-03-11,54.35,2.8
2024-03-12,54.24,2.91
2024-03-13,54.17,2.98
2024-03-14,54.13,3.02
2024-03-15,54.09,3.06
2024-03-16,54.01,3.14
2024-03-17,53.93,3.22
2024-03-18,53.89,3.26
2024-03-19,53.85,3.3
2024-03-20,53.82,3.33
2024-03-21,53.77,3.38
2024-03-22,53.7,3.45
2024-03-23,53.69,3.46
2024-03-24,53.65,3.5
2024-03-25,53.68,3.47
2024-03-26,53.69,3.46
2024-03-27,53.67,3.48
2024-03-28,53.71,3.44
2024-03-29,53.78,3.37
2024-03-30,53.84,3.31
2024-03-31,53.88,3.27
2024-04-01,53.89,3.26
2024-04-02,53.86,3.29
2024-04-03,53.98,3.17
2024-04-04,54.19,2.96
2024-04-05,54.36,2.79
2024-04-06,54.41,2.74
2024-04-07,54.45,2.7
2024-04-08,54.5,2.65
2024-04-09,54.5,2.65
2024-04-10,54.45,2.7
2024-04-11,54.41,2.74
2024-04-12,54.37,2.78
2024-04-13,54.31,2.84
2024-04-14,54.24,2.91
2024-04-15,54.16,2.99
2024-04-16,54.09,3.06
2024-04-17,54.0,3.15
2024-04-18,53.92,3.23
2024-04-19,53.83,3.32
2024-04-20,53.76,3.39
2024-04-21,53.67,3.48
2024-04-22,53.6,3.55
2024-04-23,53.55,3.6
2024-04-24,53.51,3.64
2024-04-25,53.48,3.67
2024-04-26,53.47,3.68
2024-04-27,53.44,3.71
2024-04-28,53.39,3.76
2024-04-29,53.28,3.87
2024-04-30,53.22,3.93
2024-05-01,53.21,3.94
2024-05-02,53.19,3.96
2024-05-03,53.15,4.0
2024-05-04,53.1,4.05
2024-05-05,53.1,4.05
2024-05-06,53.09,4.06
2024-05-07,53.05,4.1
2024-05-08,52.97,4.18
2024-05-09,52.92,4.23
2024-05-10,52.91,4.24
2024-05-11,52.91,4.24
2024-05-12,52.91,4.24
2024-05-13,52.92,4.23
2024-05-14,52.98,4.17
2024-05-15,53.01,4.14
2024-05-16,53.04,4.11
2024-05-17,53.03,4.12
2024-05-18,53.01,4.14
2024-05-19,53.0,4.15
2024-05-20,52.99,4.16
2024-05-21,52.99,4.16
2024-05-22,52.99,4.16
2024-05-23,52.98,4.17
2024-05-24,52.94,4.21
2024-05-25,52.91,4.24
2024-05-26,52.9,4.25
2024-05-27,52.86,4.29
2024-05-28,52.81,4.34
2024-05-29,52.79,4.36
2024-05-30,52.79,4.36
2024-05-31,52.74,4.41
2024-06-01,52.69,4.46
2024-06-02,52.64,4.51
2024-06-03,52.61,4.54
2024-06-04,52.61,4.54
2024-06-05,52.61,4.54
2024-06-06,52.58,4.57
2024-06-07,52.54,4.61
2024-06-08,52.52,4.63
2024-06-09,52.51,4.64
2024-06-10,52.49,4.66
2024-06-11,52.46,4.69
2024-06-12,52.41,4.74
2024-06-13,52.4,4.75
2024-06-14,52.42,4.73
2024-06-15,52.42,4.73
2024-06-16,52.39,4.76
2024-06-17,52.37,4.78
2024-06-18,52.33,4.82
2024-06-19,52.3,4.85
2024-06-20,52.27,4.88
2024-06-21,52.24,4.91
2024-06-22,52.22,4.93
2024-06-23,52.2,4.95
2024-06-24,52.17,4.98
2024-06-25,52.16,4.99
2024-06-26,52.16,4.99
2024-06-27,52.15,5.0
2024-06-28,52.12,5.03
2024-06-29,52.08,5.07
2024-06-30,52.08,5.07
2024-07-01,52.05,5.1
2024-07-02,52.01,5.14
2024-07-03,51.99,5.16
2024-07-04,51.99,5.16
2024-07-05,51.96,5.19
2024-07-06,51.97,5.18
2024-07-07,51.94,5.21
2024-07-08,51.91,5.24
2024-07-09,51.9,5.25
2024-07-10,51.88,5.27
2024-07-11,51.88,5.27
2024-07-12,51.9,5.25
2024-07-13,51.93,5.22
